"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","tap-kap_step2.wav","tap","kap","16816","NA","undefined","NA","undefined","NA","NA","NA","3","59","0","NA","NA","3","59","NA","Wed May 15 09:26:02 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","845","354","9","odd","NA","NA","12466","NA","NA","42477","204718","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","16816","NA","undefined","NA","undefined","NA","NA","NA","3","60","0","NA","NA","3","60","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","257","9","odd","NA","NA","12466","NA","NA","42477","206869","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","tap-kap_step7.wav","tap","kap","16816","NA","undefined","NA","undefined","NA","NA","NA","3","61","0","NA","NA","3","61","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","121","9","odd","NA","NA","12466","NA","NA","42477","208926","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","16816","NA","undefined","NA","undefined","NA","NA","NA","3","62","0","NA","NA","3","62","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","1799","9","odd","NA","NA","12466","NA","NA","42477","210814","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","16816","NA","undefined","NA","undefined","NA","NA","NA","3","63","0","NA","NA","3","63","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","386","9","odd","NA","NA","12466","NA","NA","42477","214432","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","dier-duur_Step5stereo.wav","dier","duur","16816","NA","undefined","NA","undefined","NA","NA","NA","3","64","0","NA","NA","3","64","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","1277","9","odd","NA","NA","12466","NA","NA","42477","216572","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","dier-duur_Step4stereo.wav","dier","duur","16816","NA","undefined","NA","undefined","NA","NA","NA","3","65","0","NA","NA","3","65","NA","Wed May 15 09:26:02 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","845","981","9","odd","NA","NA","12466","NA","NA","42477","219625","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","bier-buur_Step7stereo.wav","bier","buur","16816","NA","undefined","NA","undefined","NA","NA","NA","3","66","0","NA","NA","3","66","NA","Wed May 15 09:26:02 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","845","1327","9","odd","NA","NA","12466","NA","NA","42477","222340","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kik-kek_continuumStep_1_stereo.wav","kek","kik","16816","NA","undefined","NA","undefined","NA","NA","NA","3","67","0","NA","NA","3","67","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","439","9","odd","NA","NA","12466","NA","NA","42477","225417","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","dier-duur_Step1stereo.wav","dier","duur","16816","NA","undefined","NA","undefined","NA","NA","NA","3","68","0","NA","NA","3","68","NA","Wed May 15 09:26:02 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","845","269","9","odd","NA","NA","12466","NA","NA","42477","227611","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","16816","NA","undefined","NA","undefined","NA","NA","NA","3","69","0","NA","NA","3","69","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","135","9","odd","NA","NA","12466","NA","NA","42477","229692","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","sik-sec1.wav","sik","sec","16816","NA","undefined","NA","undefined","NA","NA","NA","3","70","0","NA","NA","3","70","NA","Wed May 15 09:26:02 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","845","568","9","odd","NA","NA","12466","NA","NA","42477","231799","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","16816","NA","undefined","NA","undefined","NA","NA","NA","3","71","0","NA","NA","3","71","NA","Wed May 15 09:26:02 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","845","203","9","odd","NA","NA","12466","NA","NA","42477","234160","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","16816","NA","undefined","NA","undefined","NA","NA","NA","3","72","0","NA","NA","3","72","NA","Wed May 15 09:26:02 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","845","668","9","odd","NA","NA","12466","NA","NA","42477","236367","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","pop-top_step5.wav","pop","top","16816","NA","undefined","NA","undefined","NA","NA","NA","3","73","0","NA","NA","3","73","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","329","9","odd","NA","NA","12466","NA","NA","42477","238875","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","16816","NA","undefined","NA","undefined","NA","NA","NA","3","74","0","NA","NA","3","74","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","183","9","odd","NA","NA","12466","NA","NA","42477","241038","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","pier-puur3_stereo.wav","pier","puur","16816","NA","undefined","NA","undefined","NA","NA","NA","3","75","0","NA","NA","3","75","NA","Wed May 15 09:26:02 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","845","874","9","odd","NA","NA","12466","NA","NA","42477","242945","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","sik-sec6.wav","sik","sec","16816","NA","undefined","NA","undefined","NA","NA","NA","3","76","0","NA","NA","3","76","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","457","9","odd","NA","NA","12466","NA","NA","42477","245762","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","pip-pep_continuumStep_1_stereo.wav","pip","pep","16816","NA","undefined","NA","undefined","NA","NA","NA","3","77","0","NA","NA","3","77","NA","Wed May 15 09:26:02 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","845","177","9","odd","NA","NA","12466","NA","NA","42477","248091","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","pier-puur7_stereo.wav","pier","puur","16816","NA","undefined","NA","undefined","NA","NA","NA","3","78","0","NA","NA","3","78","NA","Wed May 15 09:26:02 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","845","1033","9","odd","NA","NA","12466","NA","NA","42477","249980","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","pier-puur5_stereo.wav","pier","puur","16816","NA","undefined","NA","undefined","NA","NA","NA","3","79","0","NA","NA","3","79","NA","Wed May 15 09:26:02 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","845","613","9","odd","NA","NA","12466","NA","NA","42477","252768","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kik-kek_continuumStep_3_stereo.wav","kek","kik","16816","NA","undefined","NA","undefined","NA","NA","NA","3","80","0","NA","NA","3","80","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","1028","9","odd","NA","NA","12466","NA","NA","42477","255123","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","dier-duur_Step7stereo.wav","dier","duur","16816","NA","undefined","NA","undefined","NA","NA","NA","3","81","0","NA","NA","3","81","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","1673","9","odd","NA","NA","12466","NA","NA","42477","257908","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step5.wav","kauw","touw","16816","NA","undefined","NA","undefined","NA","NA","NA","3","82","0","NA","NA","3","82","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","369","9","odd","NA","NA","12466","NA","NA","42477","261469","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","16816","NA","undefined","NA","undefined","NA","NA","NA","3","83","0","NA","NA","3","83","NA","Wed May 15 09:26:02 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","845","491","9","odd","NA","NA","12466","NA","NA","42477","263705","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","6974","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","0","Wed May 15 09:26:02 2024","300","right","3","None","None","NA","NA","A","E","2000","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","0"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","6036","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","1","Wed May 15 09:26:02 2024","-300","right","3","f","f","NA","NA","A","E","1347","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","1"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","5370","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","2","Wed May 15 09:26:02 2024","300","left","3","j","j","NA","NA","A","E","1373","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","2"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","4761","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","3","Wed May 15 09:26:02 2024","-300","left","3","j","j","NA","NA","A","E","498","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","3"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","4276","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","4","Wed May 15 09:26:02 2024","300","left","3","f","f","NA","NA","A","E","398","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","4"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","3888","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","5","Wed May 15 09:26:02 2024","-300","right","3","j","j","NA","NA","A","E","396","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","5"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","3569","incongruent","0","0","undefined","j","NA","NA","3","83","0","NA","NA","3","83","6","Wed May 15 09:26:02 2024","300","right","3","f","f","NA","NA","A","E","376","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","5"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","3332","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","7","Wed May 15 09:26:02 2024","-300","left","3","f","f","NA","NA","A","E","735","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","6"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","3191","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","8","Wed May 15 09:26:02 2024","300","right","3","f","f","NA","NA","A","E","410","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","7"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","3006","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","9","Wed May 15 09:26:02 2024","300","left","3","f","f","NA","NA","A","E","415","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","8"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","2850","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","10","Wed May 15 09:26:02 2024","300","left","3","j","j","NA","NA","A","E","523","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","9"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","2717","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","11","Wed May 15 09:26:02 2024","-300","right","3","f","f","NA","NA","A","E","586","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","10"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","2602","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","12","Wed May 15 09:26:02 2024","-300","right","3","f","f","NA","NA","A","E","653","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","11"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","2488","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","13","Wed May 15 09:26:02 2024","300","right","3","f","f","NA","NA","A","E","426","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","12"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","2402","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","14","Wed May 15 09:26:02 2024","-300","left","3","j","j","NA","NA","A","E","768","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","13"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","2315","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","15","Wed May 15 09:26:02 2024","-300","left","3","f","f","NA","NA","A","E","587","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","14"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","2229","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","16","Wed May 15 09:26:02 2024","-300","right","3","j","j","NA","NA","A","E","422","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","15"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","2151","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","17","Wed May 15 09:26:02 2024","-300","right","3","j","j","NA","NA","A","E","421","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","16"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","2087","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","18","Wed May 15 09:26:02 2024","-300","left","3","j","j","NA","NA","A","E","634","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","17"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","2024","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","19","Wed May 15 09:26:02 2024","-300","right","3","j","j","NA","NA","A","E","495","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","18"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1962","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","20","Wed May 15 09:26:02 2024","-300","left","3","j","j","NA","NA","A","E","423","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","19"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1906","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","21","Wed May 15 09:26:02 2024","300","right","3","j","j","NA","NA","A","E","449","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","20"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1860","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","22","Wed May 15 09:26:02 2024","-300","right","3","f","f","NA","NA","A","E","625","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","21"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1817","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","23","Wed May 15 09:26:02 2024","300","left","3","j","j","NA","NA","A","E","593","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","22"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1769","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","24","Wed May 15 09:26:02 2024","-300","right","3","j","j","NA","NA","A","E","397","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","23"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1725","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","25","Wed May 15 09:26:02 2024","-300","left","3","j","j","NA","NA","A","E","402","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","23"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1685","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","26","Wed May 15 09:26:02 2024","300","left","3","f","f","NA","NA","A","E","440","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","24"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1653","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","27","Wed May 15 09:26:02 2024","300","left","3","j","j","NA","NA","A","E","639","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","25"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1623","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","28","Wed May 15 09:26:02 2024","-300","left","3","j","j","NA","NA","A","E","632","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","26"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1591","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","29","Wed May 15 09:26:02 2024","300","right","3","j","j","NA","NA","A","E","495","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","27"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1561","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","30","Wed May 15 09:26:02 2024","300","left","3","f","f","NA","NA","A","E","524","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","28"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1530","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","31","Wed May 15 09:26:02 2024","-300","right","3","j","j","NA","NA","A","E","398","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","29"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1505","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","32","Wed May 15 09:26:02 2024","-300","left","3","f","f","NA","NA","A","E","580","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","30"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1479","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","33","Wed May 15 09:26:02 2024","300","right","3","j","j","NA","NA","A","E","513","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","31"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1460","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","34","Wed May 15 09:26:02 2024","-300","left","3","j","j","NA","NA","A","E","704","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","32"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1437","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","35","Wed May 15 09:26:02 2024","-300","left","3","f","f","NA","NA","A","E","530","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","33"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1416","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","36","Wed May 15 09:26:02 2024","-300","right","3","f","f","NA","NA","A","E","533","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","34"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1398","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","37","Wed May 15 09:26:02 2024","300","left","3","f","f","NA","NA","A","E","652","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","35"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1380","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","38","Wed May 15 09:26:02 2024","300","right","3","j","j","NA","NA","A","E","592","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","36"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1359","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","39","Wed May 15 09:26:02 2024","300","left","3","f","f","NA","NA","A","E","469","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","37"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1346","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","40","Wed May 15 09:26:02 2024","-300","left","3","f","f","NA","NA","A","E","739","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","38"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1330","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","41","Wed May 15 09:26:02 2024","300","right","3","f","f","NA","NA","A","E","606","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","39"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1313","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","42","Wed May 15 09:26:02 2024","300","right","3","j","j","NA","NA","A","E","483","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","40"
